1.516904e+00, 5, 7000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.369691e+00, 5, 7200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.445108e+00, 5, 7400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.254544e+00, 5, 7600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.852498e+00, 5, 7800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.607010e+00, 5, 8000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.486062e+00, 5, 8200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.181188e+00, 5, 8400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.119377e+00, 5, 8600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.022033e+00, 5, 8800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.957042e+00, 5, 9000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.949636e+00, 5, 9200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.945925e+00, 5, 9400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.965868e+00, 5, 9600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.960685e+00, 5, 9800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.846389e+00, 5, 10000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.852363e+00, 5, 10200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.916607e+00, 5, 10400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.961014e+00, 5, 10600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.013488e+00, 5, 10800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.032685e+00, 5, 11000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.102871e+00, 5, 11200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.115545e+00, 5, 11400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.160734e+00, 5, 11600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.179645e+00, 5, 11800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.275626e+00, 5, 12000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.267752e+00, 5, 12200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.373924e+00, 5, 12400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.359430e+00, 5, 12600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.416910e+00, 5, 12800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.460749e+00, 5, 13000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.485108e+00, 5, 13200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.648548e+00, 5, 13400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.499047e+00, 5, 13600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.608882e+00, 5, 13800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.587418e+00, 5, 14000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.659867e+00, 5, 14200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.704343e+00, 5, 14400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.748446e+00, 5, 14600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.773037e+00, 5, 14800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.773417e+00, 5, 15000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.867193e+00, 5, 15200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.909981e+00, 5, 15400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.034394e+00, 5, 15600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.984267e+00, 5, 15800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.993279e+00, 5, 16000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.010859e+00, 5, 16200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.092791e+00, 5, 16400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.090171e+00, 5, 16600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.441962e+00, 5, 16800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.748727e+00, 5, 17000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.755106e+00, 5, 17200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.341197e+00, 5, 17400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.179201e+00, 5, 17600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.045554e+00, 5, 17800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.220419e+00, 5, 18000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.919745e+00, 5, 18200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.713527e+00, 5, 18400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.609193e+00, 5, 18600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.957666e+00, 5, 18800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.596214e+00, 5, 19000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.949235e+00, 5, 19200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.848273e+00, 5, 19400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.344422e+00, 5, 19600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.123676e+00, 5, 19800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.076176e+00, 5, 20000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
