2.937675e+00, 5, 10400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.207954e+00, 5, 10600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.144912e+00, 5, 10800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.226166e+00, 5, 11000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.321268e+00, 5, 11200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.072682e+00, 5, 11400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.755647e+00, 5, 11600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.234162e+00, 5, 11800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.718153e+00, 5, 12000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.948169e+00, 5, 12200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.201709e+00, 5, 12400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.327951e+00, 5, 12600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.876906e+00, 5, 12800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.942280e+00, 5, 13000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.195611e+00, 5, 13200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.401698e+00, 5, 13400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.667604e+00, 5, 13600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.160196e+00, 5, 13800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.279480e+00, 5, 14000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.760130e+00, 5, 14200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.441525e+00, 5, 14400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.276393e+00, 5, 14600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.408584e+00, 5, 14800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.316855e+00, 5, 15000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.446372e+00, 5, 15200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.455714e+00, 5, 15400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.257487e+00, 5, 15600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.048063e+01, 5, 15800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.010901e+00, 5, 16000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.621091e+00, 5, 16200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.384263e+00, 5, 16400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.244827e+00, 5, 16600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.710988e+00, 5, 16800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.336950e+00, 5, 17000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.491789e+00, 5, 17200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.517653e+00, 5, 17400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.851541e+00, 5, 17600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.967607e+00, 5, 17800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.242319e+00, 5, 18000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.313188e+01, 5, 18200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.265784e+01, 5, 18400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.219498e+00, 5, 18600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.007247e+00, 5, 18800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.735637e+00, 5, 19000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.758882e+00, 5, 19200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.841899e+00, 5, 19400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.930070e+00, 5, 19600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.031796e+00, 5, 19800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.231260e+00, 5, 20000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
